1.2866641	1084221.3
1.2994143	1078398.4
1.3121646	1069767.6
1.3249148	1062862.4
1.3376651	1055993.4
1.3504153	1049782.4
1.3631655	1042088.3
1.3759158	1036073.7
1.3886660	1030182.5
1.4014162	1022304.5
1.4141665	1016395.2
1.4269167	1010071.7
1.4396669	1003270.8
1.4524172	996287.58
1.4651674	990366.81
1.4779176	982703.39
1.4906679	976385.26
1.5034181	970896.51
1.5161683	964411.31
1.5289186	958765.42
1.5416688	952933.90
1.5544190	947605.46
1.5671693	941055.99
1.5799195	936285.79
1.5926698	930877.86
1.6054200	924931.82
1.6181702	920380.37
1.6309205	915392.16
1.6436707	910434.00
1.6564209	905795.43
1.6691712	901905.96
1.6819214	896237.02
1.6946716	891776.74
1.7074219	887675.37
1.7201721	883159.23
1.7329223	879593.32
1.7456726	875847.84
1.7584228	871585.38
1.7711730	867080.19
1.7839233	863944.41
1.7966735	860328.64
1.8094237	857441.89
1.8221740	854975.49
1.8349242	852927.33
1.8476744	851843.78
1.8604247	851952.01
1.8731749	853491.04
1.8859252	859384.11
1.8986754	866174.28
1.9114256	877475.49
1.9241759	895116.65
1.9369261	913726.53
1.9496763	931488.85
1.9624266	953242.02
1.9751768	973114.30
1.9879270	984476.55
2.0006773	994563.25
2.0134275	997223.19
2.0261777	994308.19
2.0389280	985696.57
2.0516782	969094.04
2.0644284	953201.48
2.0771787	937072.30
2.0899289	913328.70
2.1026791	895043.95
2.1154294	874043.79
2.1281796	852768.03
2.1409299	833288.18
2.1536801	819565.95
2.1664303	807056.19
2.1791806	796851.36
2.1919308	791836.62
2.2046810	787387.48
2.2174313	784205.89
2.2301815	781493.26
2.2429317	779513.38
2.2556820	777157.17
2.2684322	774648.46
2.2811824	772022.56
2.2939327	767824.42
2.3066829	764267.48
2.3194331	760578.08
2.3321834	756761.69
2.3449336	753193.02
2.3576838	750683.69
2.3704341	748137.17
2.3831843	746217.75
2.3959346	745367.04
2.4086848	745023.54
2.4214350	745337.74
2.4341853	745651.58
2.4469355	745881.95
2.4596857	745754.64
2.4724360	744993.10
2.4851862	743574.21
2.4979364	741381.75
2.5106867	739202.54
2.5234369	736606.70
2.5361871	733884.59
2.5489374	730965.96
2.5616876	728612.17
2.5744378	725942.83
2.5871881	723825.15
2.5999383	722148.78
2.6126885	720921.35
2.6254388	720397.31
2.6381890	720486.13
2.6509392	721067.34
2.6636895	722292.81
2.6764397	723426.63
2.6891900	724726.30
2.7019402	725988.16
2.7146904	726792.21
2.7274407	727365.85
2.7401909	727160.21
2.7529411	726475.46
2.7656914	725439.81
2.7784416	723000.91
2.7911918	720889.34
2.8039421	718229.50
2.8166923	714650.08
2.8294425	710960.98
2.8421928	707552.36
2.8549430	703353.13
2.8676932	698534.95
2.8804435	694750.55
2.8931937	690009.14
2.9059439	685250.62
2.9186942	681222.52
2.9314444	677591.93
2.9441947	673704.11
2.9569449	670358.38
2.9696951	667528.87
2.9824454	663749.77
2.9951956	660811.60
3.0079458	657898.57
3.0206961	654510.40
3.0334463	651151.94
3.0461965	648253.60
3.0589468	644950.30
3.0716970	641869.89
3.0844472	639583.39
3.0971975	637216.04
3.1099477	634910.87
3.1226979	633059.19
3.1354482	631493.59
3.1481984	629343.53
3.1609486	627409.98
3.1736989	624935.44
3.1864491	621426.45
3.1991994	617918.24
3.2119496	614218.66
3.2246998	610116.20
3.2374501	605556.09
3.2502003	601797.90
3.2629505	597443.34
3.2757008	592804.20
3.2884510	588886.37
3.3012012	584921.04
3.3139515	581099.49
3.3267017	577572.81
3.3394519	574798.57
3.3522022	571016.87
3.3649524	568060.94
3.3777026	565077.15
3.3904529	562110.77
3.4032031	559659.11
3.4159533	557419.60
3.4287036	555560.64
3.4414538	553952.95
3.4542040	552861.57
3.4669543	551686.92
3.4797045	550607.10
3.4924548	549503.62
3.5052050	548097.55
3.5179552	546351.87
3.5307055	544292.45
3.5434557	541630.52
3.5562059	538031.40
3.5689562	534791.28
3.5817064	530803.74
3.5944566	526367.29
3.6072069	522101.37
3.6199571	518043.15
3.6327073	513430.28
3.6454576	509381.73
3.6582078	506254.94
3.6709580	502800.72
3.6837083	500402.54
3.6964585	498543.01
3.7092087	497057.55
3.7219590	496079.09
3.7347092	495517.86
3.7474595	494813.90
3.7602097	494029.13
3.7729599	493151.70
3.7857102	491735.61
3.7984604	489924.73
3.8112106	487905.09
3.8239609	485832.96
3.8367111	483200.55
3.8494613	481011.45
3.8622116	479032.31
3.8749618	476806.42
3.8877120	474998.79
3.9004623	473053.62
3.9132125	471221.36
3.9259627	469397.42
3.9387130	468034.43
3.9514632	466487.94
3.9642134	465137.89
3.9769637	463877.47
3.9897139	462457.82
4.0024642	461197.09
4.0152144	459543.87
4.0279646	458064.50
4.0407149	456162.54
4.0534651	454590.66
4.0662153	453272.26
4.0789656	452001.29
4.0917158	451153.99
4.1044660	450382.64
4.1172163	449676.33
4.1299665	448689.72
4.1427167	447773.43
4.1554670	446581.80
4.1682172	445400.39
4.1809674	444235.26
4.1937177	442865.39
4.2064679	441463.15
4.2192181	440264.23
4.2319684	439056.36
4.2447186	437631.04
4.2574688	436423.43
4.2702191	434805.89
4.2829693	433007.91
4.2957196	431184.63
4.3084698	429410.76
4.3212200	427333.38
4.3339703	425364.73
4.3467205	423629.73
4.3594707	421124.38
4.3722210	419041.77
4.3849712	416856.78
4.3977214	414526.18
4.4104717	411820.00
4.4232219	409266.64
4.4359721	406654.87
4.4487224	403905.73
4.4614726	401800.35
4.4742228	399710.86
4.4869731	397713.83
4.4997233	395807.77
4.5124735	394249.06
4.5252238	392604.36
4.5379740	391239.91
4.5507243	390183.25
4.5634745	388985.46
4.5762247	388051.36
4.5889750	387275.03
4.6017252	386460.36
4.6144754	385782.83
4.6272257	385219.75
4.6399759	384621.24
4.6527261	384203.74
4.6654764	383830.15
4.6782266	383500.05
4.6909768	383418.36
4.7037271	383255.61
4.7164773	383167.15
4.7292275	382912.20
4.7419778	382352.25
4.7547280	381608.20
4.7674782	380510.05
4.7802285	379206.45
4.7929787	377733.77
4.8057289	375886.71
4.8184792	373853.84
4.8312294	371953.05
4.8439797	369669.88
4.8567299	367495.75
4.8694801	365260.19
4.8822304	363056.77
4.8949806	360856.06
4.9077308	358928.64
4.9204811	357339.86
4.9332313	355827.61
4.9459815	354501.91
4.9587318	353009.80
4.9714820	351547.60
4.9842322	350034.70
4.9969825	348644.08
5.0097327	347326.47
5.0224829	346225.60
5.0352332	345490.37
5.0479834	344805.84
5.0607336	344335.58
5.0734839	343837.07
5.0862341	343342.52
5.0989844	342930.11
5.1117346	342590.79
5.1244848	342134.30
5.1372351	341522.47
5.1499853	340938.43
5.1627355	340136.21
5.1754858	339307.27
5.1882360	338273.58
5.2009862	337242.62
5.2137365	335851.20
5.2264867	334557.12
5.2392369	333243.60
5.2519872	331707.79
5.2647374	330424.45
5.2774876	329195.73
5.2902379	328240.51
5.3029881	327417.48
5.3157383	327008.10
5.3284886	326624.85
5.3412388	326445.41
5.3539891	326376.61
5.3667393	326324.33
5.3794895	326411.07
5.3922398	326482.28
5.4049900	326480.33
5.4177402	326397.80
5.4304905	326198.15
5.4432407	325834.15
5.4559909	325247.98
5.4687412	324537.36
5.4814914	323674.64
5.4942416	322623.37
5.5069919	321502.48
5.5197421	320428.39
5.5324923	319060.85
5.5452426	317833.82
5.5579928	316482.50
5.5707430	315220.99
5.5834933	314128.99
5.5962435	313259.15
5.6089937	312644.10
5.6217440	312307.33
5.6344942	312178.36
5.6472445	312214.35
5.6599947	312449.98
5.6727449	312773.81
5.6854952	313139.94
5.6982454	313671.60
5.7109956	314015.48
5.7237459	314229.57
5.7364961	314180.92
5.7492463	313890.41
5.7619966	313369.43
5.7747468	312681.84
5.7874970	311902.52
5.8002473	311262.58
5.8129975	310413.32
5.8257477	309435.89
5.8384980	308505.49
5.8512482	307544.04
5.8639984	306557.07
5.8767487	305709.95
5.8894989	304914.42
5.9022492	304001.03
5.9149994	303296.13
5.9277496	302555.32
5.9404999	301814.34
5.9532501	301290.18
5.9660003	300806.58
5.9787506	300380.08
5.9915008	300063.18
6.0042510	299775.10
6.0170013	299410.46
6.0297515	299286.34
6.0425017	299144.27
6.0552520	298975.79
6.0680022	298936.68
6.0807524	298842.93
6.0935027	298676.24
6.1062529	298502.94
6.1190031	298234.92
6.1317534	297764.03
6.1445036	297252.12
6.1572539	296596.39
6.1700041	295907.37
6.1827543	295036.02
6.1955046	294246.61
6.2082548	293557.32
6.2210050	292788.63
6.2337553	292202.22
6.2465055	291651.17
6.2592557	291029.93
6.2720060	290464.42
6.2847562	289989.78
6.2975064	289401.26
6.3102567	288916.18
6.3230069	288538.65
6.3357571	288092.45
6.3485074	287755.68
6.3612576	287402.00
6.3740078	287039.22
6.3867581	286655.84
6.3995083	286229.45
6.4122585	285677.40
6.4250088	284925.84
6.4377590	284089.67
6.4505093	283214.56
6.4632595	282170.12
6.4760097	281045.26
6.4887600	280080.05
6.5015102	278907.52
6.5142604	277916.27
6.5270107	276925.62
6.5397609	275944.41
6.5525111	275050.89
6.5652614	274350.32
6.5780116	273838.50
6.5907618	273513.33
6.6035121	273419.82
6.6162623	273398.05
6.6290125	273540.49
6.6417628	273781.11
6.6545130	274023.82
6.6672632	274296.23
6.6800135	274542.79
6.6927637	274640.82
6.7055140	274663.22
6.7182642	274653.48
6.7310144	274489.91
6.7437647	274176.68
6.7565149	273870.29
6.7692651	273549.27
6.7820154	273064.86
6.7947656	272595.88
6.8075158	272025.22
6.8202661	271314.16
6.8330163	270672.57
6.8457665	269985.00
6.8585168	269218.63
6.8712670	268356.55
6.8840172	267517.10
6.8967675	266628.38
6.9095177	265723.99
6.9222679	264987.49
6.9350182	264267.10
6.9477684	263547.53
6.9605186	262875.74
6.9732689	262293.61
6.9860191	261649.12
6.9987694	261180.31
7.0115196	260718.14
7.0242698	260241.26
7.0370201	259898.93
7.0497703	259595.56
7.0625205	259292.53
7.0752708	259147.76
7.0880210	259008.17
7.1007712	258836.03
7.1135215	258851.17
7.1262717	258801.99
7.1390219	258753.34
7.1517722	258760.40
7.1645224	258622.80
7.1772726	258391.14
7.1900229	258121.07
7.2027731	257851.98
7.2155233	257483.63
7.2282736	257106.60
7.2410238	256636.99
7.2537741	256155.42
7.2665243	255572.88
7.2792745	255017.37
7.2920248	254460.82
7.3047750	253760.01
7.3175252	253126.47
7.3302755	252516.97
7.3430257	251854.58
7.3557759	251130.56
7.3685262	250538.06
7.3812764	249842.37
7.3940266	249223.72
7.4067769	248610.06
7.4195271	247978.10
7.4322773	247361.92
7.4450276	246702.38
7.4577778	246178.59
7.4705280	245618.35
7.4832783	245150.21
7.4960285	244772.50
7.5087788	244417.96
7.5215290	244173.55
7.5342792	244012.92
7.5470295	243864.46
7.5597797	243867.87
7.5725299	243871.61
7.5852802	243864.66
7.5980304	243982.57
7.6107806	244076.74
7.6235309	244118.84
7.6362811	244192.96
7.6490313	244167.78
7.6617816	243997.90
7.6745318	243863.76
7.6872820	243670.18
7.7000323	243410.67
7.7127825	243218.97
7.7255327	242994.79
7.7382830	242770.12
7.7510332	242608.32
7.7637834	242493.18
7.7765337	242353.43
7.7892839	242247.26
7.8020342	242158.33
7.8147844	242052.81
7.8275346	241942.85
7.8402849	241934.45
7.8530351	241898.38
7.8657853	241770.69
7.8785356	241791.13
7.8912858	241677.96
7.9040360	241564.08
7.9167863	241492.99
7.9295365	241395.31
7.9422867	241295.60
7.9550370	241289.05
7.9677872	241352.77
7.9805374	241379.55
7.9932877	241548.04
8.0060379	241824.91
8.0187881	242037.55
8.0315384	242312.59
8.0442886	242546.48
8.0570389	242667.20
8.0697891	242787.99
8.0825393	242908.96
8.0952896	242970.65
8.1080398	242900.10
8.1207900	242852.23
8.1335403	242712.82
8.1462905	242358.78
8.1590407	242070.12
8.1717910	241569.70
8.1845412	240932.85
8.1972914	240276.47
8.2100417	239624.21
8.2227919	238994.63
8.2355421	238398.72
8.2482924	237899.60
8.2610426	237263.23
8.2737928	236771.27
8.2865431	236356.17
8.2992933	235958.91
8.3120436	235589.10
8.3247938	235264.97
8.3375440	234950.23
8.3502943	234724.76
8.3630445	234525.96
8.3757947	234355.23
8.3885450	234138.82
8.4012952	233988.70
8.4140454	233743.78
8.4267957	233458.89
8.4395459	233191.70
8.4522961	232936.40
8.4650464	232617.88
8.4777966	232468.30
8.4905468	232322.62
8.5032971	232184.04
8.5160473	232225.89
8.5287975	232264.73
8.5415478	232317.87
8.5542980	232529.94
8.5670482	232678.66
8.5797985	232748.82
8.5925487	232832.08
8.6052990	232851.63
8.6180492	232742.27
8.6307994	232581.85
8.6435497	232357.09
8.6562999	232030.32
8.6690501	231637.81
8.6818004	231290.08
8.6945506	230804.95
8.7073008	230261.85
8.7200511	229802.82
8.7328013	229356.13
8.7455515	228827.37
8.7583018	228432.65
8.7710520	227974.81
8.7838022	227491.51
8.7965525	227086.46
8.8093027	226677.25
8.8220529	226193.63
8.8348032	225802.30
8.8475534	225469.03
8.8603037	225076.64
8.8730539	224802.43
8.8858041	224430.67
8.8985544	224028.45
8.9113046	223661.07
8.9240548	223387.27
8.9368051	223169.57
8.9495553	223035.29
8.9623055	222891.52
8.9750558	222738.42
8.9878060	222537.64
9.0005562	222377.37
9.0133065	222157.51
9.0260567	221884.84
9.0388069	221676.41
9.0515572	221380.77
9.0643074	221031.33
9.0770576	220731.09
9.0898079	220386.07
9.1025581	219980.95
9.1153084	219635.79
9.1280586	219266.26
9.1408088	218802.61
9.1535591	218384.38
9.1663093	217881.42
9.1790595	217392.48
9.1918098	216929.07
9.2045600	216484.41
9.2173102	215985.70
9.2300605	215528.23
9.2428107	215123.10
9.2555609	214688.40
9.2683112	214335.74
9.2810614	214005.74
9.2938116	213664.26
9.3065619	213365.28
9.3193121	213133.98
9.3320623	212912.84
9.3448126	212774.54
9.3575628	212671.84
9.3703130	212593.92
9.3830633	212502.67
9.3958135	212506.54
9.4085638	212480.06
9.4213140	212398.15
9.4340642	212479.06
9.4468145	212499.74
9.4595647	212447.66
9.4723149	212462.33
9.4850652	212354.44
9.4978154	212146.44
9.5105656	212002.97
9.5233159	211822.48
9.5360661	211570.20
9.5488163	211381.38
9.5615666	211100.96
9.5743168	210762.55
9.5870670	210406.53
9.5998173	210011.31
9.6125675	209547.86
9.6253177	209093.85
9.6380680	208676.57
9.6508182	208215.56
9.6635685	207777.72
9.6763187	207416.93
9.6890689	207053.79
9.7018192	206698.21
9.7145694	206398.57
9.7273196	206096.36
9.7400699	205773.66
9.7528201	205525.13
9.7655703	205259.72
9.7783206	204912.37
9.7910708	204620.51
9.8038210	204304.54
9.8165713	203961.63
9.8293215	203664.20
9.8420717	203329.01
9.8548220	202920.54
9.8675722	202490.37
9.8803224	202101.78
9.8930727	201590.87
9.9058229	201163.67
9.9185731	200714.91
9.9313234	200216.62
9.9440736	199735.20
9.9568239	199290.84
9.9695741	198866.22
9.9823243	198467.07
9.9950746	198141.36
10.007825	197828.05
10.020575	197547.30
10.033325	197280.56
10.046075	196984.92
10.058826	196600.00
10.071576	196257.98
10.084326	195921.66
10.097076	195542.14
10.109827	195210.09
10.122577	194768.94
10.135327	194268.58
10.148077	193727.74
10.160828	193224.39
10.173578	192599.16
10.186328	192038.91
10.199078	191453.03
10.211829	190765.07
10.224579	190096.33
10.237329	189428.43
10.250079	188746.88
10.262829	188056.61
10.275580	187454.51
10.288330	186762.28
10.301080	186155.65
10.313830	185525.70
10.326581	184937.03
10.339331	184358.29
10.352081	183768.56
10.364831	183228.52
10.377582	182700.73
10.390332	182212.85
10.403082	181735.85
10.415832	181255.91
10.428583	180717.10
10.441333	180203.62
10.454083	179631.70
10.466833	179126.27
10.479583	178614.35
10.492334	178090.09
10.505084	177634.71
10.517834	177174.36
10.530584	176704.17
10.543335	176282.85
10.556085	175881.98
10.568835	175418.34
10.581585	175035.27
10.594336	174645.16
10.607086	174243.22
10.619836	173861.88
10.632586	173527.36
10.645337	173136.47
10.658087	172813.05
10.670837	172514.14
10.683587	172149.68
10.696337	171864.23
10.709088	171615.73
10.721838	171323.42
10.734588	171088.56
10.747338	170882.78
10.760089	170651.96
10.772839	170463.83
10.785589	170274.98
10.798339	170030.33
10.811090	169790.41
10.823840	169601.07
10.836590	169391.19
10.849340	169205.57
10.862091	169055.17
10.874841	168765.89
10.887591	168464.27
10.900341	168150.32
10.913091	167817.54
10.925842	167440.62
10.938592	167099.40
10.951342	166764.47
10.964092	166423.62
10.976843	166142.59
10.989593	165844.68
11.002343	165529.45
11.015093	165267.41
11.027844	165029.49
11.040594	164723.62
11.053344	164503.61
11.066094	164274.28
11.078845	163991.58
11.091595	163770.71
11.104345	163545.85
11.117095	163303.78
11.129845	163104.46
11.142596	162917.25
11.155346	162673.26
11.168096	162512.51
11.180846	162357.88
11.193597	162173.52
11.206347	161997.84
11.219097	161814.32
11.231847	161597.40
11.244598	161418.81
11.257348	161256.70
11.270098	161081.37
11.282848	160929.74
11.295599	160796.65
11.308349	160664.94
11.321099	160531.00
11.333849	160457.20
11.346599	160374.00
11.359350	160295.42
11.372100	160295.28
11.384850	160237.99
11.397600	160154.71
11.410351	160092.68
11.423101	159989.22
11.435851	159865.58
11.448601	159782.56
11.461352	159645.61
11.474102	159468.25
11.486852	159341.56
11.499602	159199.91
11.512353	159011.59
11.525103	158918.01
11.537853	158788.94
11.550603	158623.52
11.563353	158507.98
11.576104	158373.81
11.588854	158210.91
11.601604	158124.50
11.614354	158045.33
11.627105	157920.55
11.639855	157867.68
11.652605	157826.70
11.665355	157739.92
11.678106	157635.89
11.690856	157572.54
11.703606	157464.63
11.716356	157407.41
11.729107	157390.59
11.741857	157267.05
11.754607	157142.55
11.767357	157039.78
11.780107	156876.69
11.792858	156697.27
11.805608	156546.31
11.818358	156323.56
11.831108	156170.70
11.843859	155979.28
11.856609	155794.01
11.869359	155649.73
11.882109	155513.58
11.894860	155370.66
11.907610	155184.98
11.920360	155025.28
11.933110	154890.19
11.945861	154771.00
11.958611	154736.34
11.971361	154654.96
11.984111	154577.05
11.996861	154552.47
12.009612	154521.73
12.022362	154499.65
12.035112	154524.31
12.047862	154545.31
12.060613	154496.62
12.073363	154495.25
12.086113	154464.99
12.098863	154396.00
12.111614	154386.33
12.124364	154339.32
12.137114	154243.31
12.149864	154199.22
12.162614	154115.46
12.175365	153965.80
12.188115	153833.78
12.200865	153649.04
12.213615	153385.28
12.226366	153176.03
12.239116	152956.83
12.251866	152723.68
12.264616	152481.01
12.277367	152272.92
12.290117	151990.48
12.302867	151777.14
12.315617	151592.33
12.328368	151417.00
12.341118	151275.24
12.353868	151125.09
12.366618	150906.54
12.379368	150736.10
12.392119	150556.75
12.404869	150365.83
12.417619	150206.91
12.430369	150066.90
12.443120	149873.63
12.455870	149683.85
12.468620	149508.37
12.481370	149288.54
12.494121	149100.85
12.506871	148958.78
12.519621	148786.33
12.532371	148627.92
12.545122	148513.58
12.557872	148373.94
12.570622	148197.45
12.583372	148060.60
12.596122	147901.06
12.608873	147765.70
12.621623	147657.99
12.634373	147523.87
12.647123	147345.72
12.659874	147187.31
12.672624	147034.22
12.685374	146795.93
12.698124	146609.17
12.710875	146402.76
12.723625	146122.19
12.736375	145922.37
12.749125	145692.88
12.761876	145446.80
12.774626	145270.65
12.787376	145032.25
12.800126	144781.28
12.812876	144573.40
12.825627	144375.07
12.838377	144170.89
12.851127	144023.42
12.863877	143864.24
12.876628	143664.30
12.889378	143520.29
12.902128	143352.98
12.914878	143152.38
12.927629	143025.02
12.940379	142869.25
12.953129	142674.43
12.965879	142503.66
12.978630	142287.61
12.991380	142072.82
13.004130	141875.06
13.016880	141700.11
13.029630	141496.39
13.042381	141375.97
13.055131	141228.99
13.067881	141041.17
13.080631	140881.45
13.093382	140703.27
13.106132	140489.48
13.118882	140293.54
13.131632	140097.45
13.144383	139837.57
13.157133	139616.72
13.169883	139372.80
13.182633	139081.29
13.195384	138830.89
13.208134	138593.92
13.220884	138294.69
13.233634	138057.46
13.246384	137806.23
13.259135	137559.22
13.271885	137367.75
13.284635	137174.05
13.297385	136984.55
13.310136	136770.86
13.322886	136567.11
13.335636	136353.84
13.348386	136161.35
13.361137	136014.00
13.373887	135837.26
13.386637	135660.13
13.399387	135513.80
13.412138	135357.96
13.424888	135263.73
13.437638	135186.70
13.450388	135063.18
13.463138	134917.53
13.475889	134796.98
13.488639	134622.57
13.501389	134443.56
13.514139	134311.67
13.526890	134123.36
13.539640	133918.95
13.552390	133740.76
13.565140	133539.50
13.577891	133339.19
13.590641	133220.00
13.603391	133028.69
13.616141	132819.59
13.628892	132652.62
13.641642	132473.01
13.654392	132326.60
13.667142	132198.99
13.679892	132042.37
13.692643	131873.69
13.705393	131743.66
13.718143	131606.52
13.730893	131488.66
13.743644	131377.98
13.756394	131257.53
13.769144	131113.05
13.781894	131026.38
13.794645	130873.23
13.807395	130731.89
13.820145	130630.96
13.832895	130484.95
13.845646	130358.09
13.858396	130278.22
13.871146	130160.60
13.883896	130019.41
13.896646	129929.48
13.909397	129796.23
13.922147	129660.53
13.934897	129597.09
13.947647	129508.37
13.960398	129366.85
13.973148	129272.19
13.985898	129168.12
13.998648	129022.52
14.011399	128927.50
14.024149	128847.95
14.036899	128716.93
14.049649	128671.96
14.062399	128599.19
14.075150	128491.04
14.087900	128432.62
14.100650	128326.24
14.113400	128218.28
14.126151	128181.91
14.138901	128136.53
14.151651	128061.84
14.164401	128034.37
14.177152	127949.71
14.189902	127869.61
14.202652	127839.47
14.215402	127787.92
14.228153	127727.83
14.240903	127709.38
14.253653	127649.75
14.266403	127544.20
14.279153	127486.32
14.291904	127407.10
14.304654	127327.46
14.317404	127272.73
14.330154	127211.10
14.342905	127085.98
14.355655	127028.31
14.368405	126961.29
14.381155	126862.60
14.393906	126808.12
14.406656	126740.48
14.419406	126629.81
14.432156	126602.48
14.444907	126543.20
14.457657	126423.10
14.470407	126362.71
14.483157	126280.08
14.495907	126161.49
14.508658	126131.20
14.521408	126074.79
14.534158	125983.16
14.546908	125931.39
14.559659	125869.04
14.572409	125772.01
14.585159	125749.33
14.597909	125679.85
14.610660	125599.20
14.623410	125565.93
14.636160	125498.76
14.648910	125409.99
14.661661	125349.84
14.674411	125289.16
14.687161	125182.66
14.699911	125116.44
14.712661	125045.90
14.725412	124930.31
14.738162	124881.52
14.750912	124853.98
14.763662	124769.28
14.776413	124742.78
14.789163	124669.55
14.801913	124543.04
14.814663	124517.56
14.827414	124433.34
14.840164	124340.93
14.852914	124302.41
14.865664	124223.35
14.878415	124100.29
14.891165	124037.69
14.903915	123946.11
14.916665	123839.19
14.929415	123780.07
14.942166	123694.79
14.954916	123628.20
14.967666	123604.42
14.980416	123542.52
14.993167	123412.97
15.005917	123331.73
15.018667	123251.15
15.031417	123126.79
15.044168	123066.69
15.056918	122999.06
15.069668	122879.18
15.082418	122848.47
15.095169	122780.08
15.107919	122653.75
15.120669	122595.16
15.133419	122517.59
15.146169	122431.83
15.158920	122407.60
15.171670	122325.61
15.184420	122196.59
15.197170	122132.34
15.209921	122037.49
15.222671	121949.66
15.235421	121915.96
15.248171	121848.94
15.260922	121755.75
15.273672	121707.23
15.286422	121650.16
15.299172	121580.98
15.311923	121542.94
15.324673	121461.03
15.337423	121369.16
15.350173	121297.51
15.362923	121217.26
15.375674	121090.28
15.388424	121035.26
15.401174	120966.34
15.413924	120884.01
15.426675	120831.71
15.439425	120713.91
15.452175	120555.09
15.464925	120460.76
15.477676	120300.87
15.490426	120173.04
15.503176	120103.34
15.515926	120031.40
15.528677	119927.54
15.541427	119853.19
15.554177	119742.17
15.566927	119629.97
15.579677	119559.70
15.592428	119464.99
15.605178	119338.63
15.617928	119262.45
15.630678	119151.23
15.643429	119010.76
15.656179	118944.27
15.668929	118821.50
15.681679	118704.23
15.694430	118631.37
15.707180	118499.44
15.719930	118372.39
15.732680	118305.27
15.745431	118190.47
15.758181	118094.04
15.770931	118025.09
15.783681	117914.70
15.796431	117811.04
15.809182	117727.98
15.821932	117627.63
15.834682	117529.52
15.847432	117435.19
15.860183	117327.98
15.872933	117233.20
15.885683	117176.03
15.898433	117088.19
15.911184	116996.83
15.923934	116929.75
15.936684	116821.79
15.949434	116730.30
15.962184	116688.87
15.974935	116621.21
15.987685	116554.61
16.000435	116474.15
16.013185	116332.60
16.025936	116217.63
16.038686	116129.07
16.051436	116013.25
16.064186	115911.47
16.076937	115800.76
16.089687	115655.48
16.102437	115524.86
16.115187	115400.33
16.127938	115281.40
16.140688	115191.37
16.153438	115098.32
16.166188	114965.65
16.178938	114863.09
16.191689	114796.55
16.204439	114665.85
16.217189	114596.21
16.229939	114499.40
16.242690	114381.10
16.255440	114315.58
16.268190	114237.37
16.280940	114159.55
16.293691	114086.04
16.306441	114021.09
16.319191	113912.94
16.331941	113842.04
16.344692	113741.27
16.357442	113607.82
16.370192	113513.19
16.382942	113414.45
16.395692	113323.68
16.408443	113280.13
16.421193	113216.53
16.433943	113116.65
16.446693	113032.13
16.459444	112930.07
16.472194	112837.05
16.484944	112792.90
16.497694	112712.92
16.510445	112629.16
16.523195	112533.70
16.535945	112441.34
16.548695	112340.48
16.561446	112268.90
16.574196	112182.76
16.586946	112097.29
16.599696	112011.66
16.612446	111888.40
16.625197	111781.62
16.637947	111714.26
16.650697	111614.78
16.663447	111538.49
16.676198	111486.02
16.688948	111407.34
16.701698	111334.09
