1.2866641	1867292.1
1.2994143	1853301.0
1.3121646	1816191.1
1.3249148	1776077.6
1.3376651	1727250.3
1.3504153	1679354.0
1.3631655	1623858.5
1.3759158	1592241.8
1.3886660	1594058.9
1.4014162	1630641.7
1.4141665	1696466.3
1.4269167	1815978.7
1.4396669	1980135.6
1.4524172	2167345.6
1.4651674	2328448.0
1.4779176	2561308.3
1.4906679	2705499.2
1.5034181	2811513.0
1.5161683	2840833.4
1.5289186	2875566.1
1.5416688	2881773.6
1.5544190	2842377.4
1.5671693	2748139.1
1.5799195	2658969.0
1.5926698	2555049.7
1.6054200	2425835.0
1.6181702	2337432.1
1.6309205	2279562.4
1.6436707	2236613.1
1.6564209	2239581.2
1.6691712	2279567.5
1.6819214	2338839.1
1.6946716	2386132.8
1.7074219	2432797.6
1.7201721	2489371.0
1.7329223	2541871.9
1.7456726	2592184.9
1.7584228	2668776.5
1.7711730	2724961.1
1.7839233	2752439.8
1.7966735	2743522.0
1.8094237	2736366.7
1.8221740	2724504.3
1.8349242	2677128.3
1.8476744	2592776.2
1.8604247	2487788.0
1.8731749	2380976.0
1.8859252	2200711.9
1.8986754	2068638.4
1.9114256	1927468.8
1.9241759	1771687.6
1.9369261	1653388.7
1.9496763	1574116.5
1.9624266	1513337.2
1.9751768	1481911.4
1.9879270	1474273.4
2.0006773	1470258.6
2.0134275	1469414.4
2.0261777	1468979.1
2.0389280	1463926.4
2.0516782	1455821.0
2.0644284	1445266.9
2.0771787	1435457.5
2.0899289	1421541.1
2.1026791	1414639.7
2.1154294	1414903.2
2.1281796	1430071.9
2.1409299	1464000.0
2.1536801	1506354.1
2.1664303	1581626.2
2.1791806	1673168.0
2.1919308	1737152.9
2.2046810	1820236.5
2.2174313	1900390.5
2.2301815	1946276.1
2.2429317	1967439.9
2.2556820	1969405.6
2.2684322	1939184.1
2.2811824	1893642.7
2.2939327	1808458.8
2.3066829	1715738.1
2.3194331	1616127.2
2.3321834	1502505.3
2.3449336	1379698.0
2.3576838	1294657.8
2.3704341	1213452.6
2.3831843	1148081.1
2.3959346	1128896.9
2.4086848	1134762.9
2.4214350	1158268.8
2.4341853	1198481.8
2.4469355	1246634.7
2.4596857	1308479.5
2.4724360	1356152.9
2.4851862	1394441.8
2.4979364	1433131.0
2.5106867	1461575.2
2.5234369	1477628.7
2.5361871	1489272.7
2.5489374	1489580.4
2.5616876	1482189.8
2.5744378	1464741.3
2.5871881	1442485.0
2.5999383	1423566.1
2.6126885	1399972.3
2.6254388	1382634.0
2.6381890	1374363.6
2.6509392	1369083.6
2.6636895	1372134.9
2.6764397	1371694.6
2.6891900	1371321.3
2.7019402	1378138.5
2.7146904	1380778.9
2.7274407	1381367.8
2.7401909	1382028.3
2.7529411	1384833.1
2.7656914	1389520.4
2.7784416	1393013.4
2.7911918	1392483.5
2.8039421	1386585.3
2.8166923	1374115.6
2.8294425	1348386.5
2.8421928	1316962.9
2.8549430	1273612.4
2.8676932	1220755.6
2.8804435	1180406.2
2.8931937	1132688.7
2.9059439	1088047.2
2.9186942	1050536.6
2.9314444	1019998.4
2.9441947	993161.21
2.9569449	979085.05
2.9696951	976038.81
2.9824454	983160.91
2.9951956	995316.83
3.0079458	1012546.2
3.0206961	1030404.7
3.0334463	1048747.7
3.0461965	1059700.0
3.0589468	1063689.2
3.0716970	1064169.8
3.0844472	1058493.9
3.0971975	1046081.1
3.1099477	1030389.3
3.1226979	1010026.2
3.1354482	992115.93
3.1481984	968468.19
3.1609486	946015.60
3.1736989	928325.51
3.1864491	910583.62
3.1991994	896397.10
3.2119496	885035.95
3.2246998	873435.81
3.2374501	863982.71
3.2502003	857372.00
3.2629505	850545.24
3.2757008	845639.66
3.2884510	842648.29
3.3012012	841375.88
3.3139515	842696.51
3.3267017	846292.67
3.3394519	851562.37
3.3522022	861088.69
3.3649524	871587.49
3.3777026	884315.38
3.3904529	901604.43
3.4032031	917322.21
3.4159533	932840.71
3.4287036	947816.79
3.4414538	960534.44
3.4542040	967669.81
3.4669543	971308.86
3.4797045	969453.67
3.4924548	963468.99
3.5052050	951009.08
3.5179552	936415.04
3.5307055	921236.12
3.5434557	907226.78
3.5562059	892705.11
3.5689562	883295.97
3.5817064	876639.17
3.5944566	876447.22
3.6072069	882589.14
3.6199571	892956.92
3.6327073	908701.82
3.6454576	927861.30
3.6582078	943374.33
3.6709580	962246.09
3.6837083	975778.43
3.6964585	986229.18
3.7092087	995226.68
3.7219590	1001938.7
3.7347092	1004596.5
3.7474595	1003605.5
3.7602097	997811.17
3.7729599	991079.21
3.7857102	980626.39
3.7984604	966521.23
3.8112106	952939.03
3.8239609	940117.40
3.8367111	923701.66
3.8494613	911450.84
3.8622116	899422.73
3.8749618	886548.56
3.8877120	873328.45
3.9004623	860296.06
3.9132125	851389.14
3.9259627	844894.29
3.9387130	842544.73
3.9514632	845513.89
3.9642134	852267.02
3.9769637	861525.02
3.9897139	874320.60
4.0024642	889872.89
4.0152144	908477.84
4.0279646	923572.01
4.0407149	941097.61
4.0534651	955249.92
4.0662153	964961.38
4.0789656	970692.19
4.0917158	971324.63
4.1044660	965393.88
4.1172163	953054.69
4.1299665	935280.58
4.1427167	916829.20
4.1554670	894133.88
4.1682172	871439.29
4.1809674	850481.79
4.1937177	835541.59
4.2064679	822357.28
4.2192181	814563.10
4.2319684	811586.06
4.2447186	811787.41
4.2574688	815741.14
4.2702191	820770.47
4.2829693	826507.39
4.2957196	829339.60
4.3084698	829195.37
4.3212200	826106.74
4.3339703	817007.73
4.3467205	807031.81
4.3594707	793622.43
4.3722210	778372.17
4.3849712	764209.45
4.3977214	748510.25
4.4104717	733876.83
4.4232219	723974.37
4.4359721	717698.36
4.4487224	713835.98
4.4614726	714885.96
4.4742228	719795.76
4.4869731	727452.54
4.4997233	738164.84
4.5124735	749372.26
4.5252238	765096.85
4.5379740	782339.74
4.5507243	799918.71
4.5634745	820527.64
4.5762247	840927.24
4.5889750	860921.31
4.6017252	879055.40
4.6144754	900340.68
4.6272257	916625.14
4.6399759	932612.07
4.6527261	945901.36
4.6654764	952656.50
4.6782266	951854.94
4.6909768	944976.26
4.7037271	930556.83
4.7164773	912637.49
4.7292275	887096.59
4.7419778	864134.75
4.7547280	840704.54
4.7674782	818307.07
4.7802285	798562.67
4.7929787	781606.66
4.8057289	768862.83
4.8184792	757754.68
4.8312294	749836.14
4.8439797	743429.37
4.8567299	738655.97
4.8694801	731554.26
4.8822304	724972.56
4.8949806	713287.06
4.9077308	699955.33
4.9204811	687665.61
4.9332313	670916.10
4.9459815	656731.85
4.9587318	642891.99
4.9714820	630445.95
4.9842322	622502.14
4.9969825	617765.38
5.0097327	614762.36
5.0224829	614284.08
5.0352332	614679.07
5.0479834	614619.28
5.0607336	614057.26
5.0734839	612243.10
5.0862341	609167.12
5.0989844	605363.80
5.1117346	601861.94
5.1244848	598845.84
5.1372351	597157.39
5.1499853	596377.41
5.1627355	597171.61
5.1754858	600603.21
5.1882360	604052.78
5.2009862	608014.08
5.2137365	612814.22
5.2264867	616329.21
5.2392369	618564.13
5.2519872	619527.06
5.2647374	619327.99
5.2774876	617177.41
5.2902379	612711.26
5.3029881	606521.51
5.3157383	601208.29
5.3284886	594443.14
5.3412388	587980.19
5.3539891	583086.74
5.3667393	579768.59
5.3794895	579052.81
5.3922398	580297.17
5.4049900	583829.37
5.4177402	591464.34
5.4304905	600458.60
5.4432407	612395.68
5.4559909	627242.00
5.4687412	642910.36
5.4814914	657598.62
5.4942416	671342.38
5.5069919	684675.67
5.5197421	692342.12
5.5324923	697206.54
5.5452426	698269.91
5.5579928	693729.51
5.5707430	685893.88
5.5834933	673940.22
5.5962435	660868.31
5.6089937	648355.45
5.6217440	633880.79
5.6344942	622738.28
5.6472445	613521.97
5.6599947	606298.59
5.6727449	601539.04
5.6854952	598708.51
5.6982454	596059.34
5.7109956	595141.81
5.7237459	594016.98
5.7364961	591828.30
5.7492463	589281.28
5.7619966	585505.56
5.7747468	580871.11
5.7874970	574688.96
5.8002473	569477.78
5.8129975	563254.24
5.8257477	557011.40
5.8384980	552601.50
5.8512482	548866.74
5.8639984	546617.17
5.8767487	546380.04
5.8894989	548091.51
5.9022492	552913.87
5.9149994	559110.83
5.9277496	567239.73
5.9404999	577368.53
5.9532501	589018.68
5.9660003	600576.47
5.9787506	612050.10
5.9915008	624744.92
6.0042510	634420.25
6.0170013	644710.57
6.0297515	651885.06
6.0425017	656401.96
6.0552520	659325.40
6.0680022	660630.16
6.0807524	659852.74
6.0935027	657369.59
6.1062529	654493.19
6.1190031	651580.22
6.1317534	648848.85
6.1445036	646680.48
6.1572539	644829.46
6.1700041	643645.55
6.1827543	643632.42
6.1955046	644259.28
6.2082548	646251.54
6.2210050	650179.14
6.2337553	655669.06
6.2465055	663551.12
6.2592557	672574.43
6.2720060	683421.48
6.2847562	692753.98
6.2975064	701462.60
6.3102567	708744.82
6.3230069	711846.14
6.3357571	711496.53
6.3485074	706587.25
6.3612576	698538.22
6.3740078	688975.12
6.3867581	674121.77
6.3995083	660451.16
6.4122585	646787.22
6.4250088	632604.60
6.4377590	620862.96
6.4505093	611686.99
6.4632595	604710.24
6.4760097	599242.36
6.4887600	596502.66
6.5015102	594983.12
6.5142604	594380.13
6.5270107	594249.05
6.5397609	594332.23
6.5525111	595728.51
6.5652614	597991.83
6.5780116	601022.61
6.5907618	606376.73
6.6035121	613101.41
6.6162623	621623.69
6.6290125	631877.99
6.6417628	642882.47
6.6545130	653204.35
6.6672632	663662.98
6.6800135	670734.21
6.6927637	674689.77
6.7055140	675479.87
6.7182642	672808.19
6.7310144	666662.70
6.7437647	656796.24
6.7565149	644622.62
6.7692651	632715.57
6.7820154	619044.30
6.7947656	604799.58
6.8075158	593107.64
6.8202661	582342.65
6.8330163	573887.78
6.8457665	568004.91
6.8585168	563907.11
6.8712670	559929.64
6.8840172	556925.97
6.8967675	553881.76
6.9095177	550611.08
6.9222679	547776.16
6.9350182	544862.00
6.9477684	541721.38
6.9605186	539249.77
6.9732689	537371.29
6.9860191	535978.81
6.9987694	535362.85
7.0115196	535021.67
7.0242698	534854.33
7.0370201	534967.09
7.0497703	534874.22
7.0625205	534357.74
7.0752708	533425.22
7.0880210	532008.07
7.1007712	530091.78
7.1135215	528174.64
7.1262717	526216.67
7.1390219	524569.95
7.1517722	523283.38
7.1645224	522403.23
7.1772726	521918.03
7.1900229	521771.47
7.2027731	522069.36
7.2155233	522503.06
7.2282736	523223.71
7.2410238	523661.57
7.2537741	523930.80
7.2665243	523633.10
7.2792745	523098.42
7.2920248	522268.00
7.3047750	520388.30
7.3175252	517988.09
7.3302755	515376.87
7.3430257	512320.42
7.3557759	508433.92
7.3685262	504774.34
7.3812764	500632.47
7.3940266	496570.74
7.4067769	493262.78
7.4195271	490621.32
7.4322773	488921.11
7.4450276	488185.18
7.4577778	488654.42
7.4705280	490381.42
7.4832783	492578.50
7.4960285	495477.90
7.5087788	498452.53
7.5215290	501874.54
7.5342792	505161.13
7.5470295	508541.64
7.5597797	512745.16
7.5725299	516597.42
7.5852802	520770.70
7.5980304	524695.04
7.6107806	528285.72
7.6235309	531041.27
7.6362811	533466.69
7.6490313	534756.26
7.6617816	534628.64
7.6745318	533594.30
7.6872820	531499.22
7.7000323	527806.30
7.7127825	523012.35
7.7255327	517515.24
7.7382830	511851.55
7.7510332	505198.53
7.7637834	499376.49
7.7765337	494120.94
7.7892839	489461.64
7.8020342	485742.20
7.8147844	482956.22
7.8275346	480974.27
7.8402849	479719.69
7.8530351	479418.07
7.8657853	479765.76
7.8785356	480883.87
7.8912858	482585.61
7.9040360	484777.88
7.9167863	487841.63
7.9295365	491091.62
7.9422867	494311.77
7.9550370	498198.33
7.9677872	501574.55
7.9805374	504489.66
7.9932877	507093.37
8.0060379	509300.77
8.0187881	510347.92
8.0315384	510726.34
8.0442886	510777.81
8.0570389	509910.06
8.0697891	508513.52
8.0825393	506697.19
8.0952896	504555.71
8.1080398	502522.14
8.1207900	500579.94
8.1335403	499295.29
8.1462905	498588.61
8.1590407	499003.72
8.1717910	500232.20
8.1845412	502450.42
8.1972914	505698.65
8.2100417	509396.84
8.2227919	513075.80
8.2355421	517689.76
8.2482924	521174.77
8.2610426	524030.57
8.2737928	526318.81
8.2865431	527237.85
8.2992933	526883.49
8.3120436	525354.38
8.3247938	522779.31
8.3375440	519623.32
8.3502943	515758.46
8.3630445	512115.19
8.3757947	508841.22
8.3885450	506091.58
8.4012952	504072.08
8.4140454	502893.95
8.4267957	502713.28
8.4395459	503532.27
8.4522961	504903.72
8.4650464	506929.19
8.4777966	509552.70
8.4905468	512232.86
8.5032971	515129.14
8.5160473	518345.23
8.5287975	520853.14
8.5415478	523403.08
8.5542980	525561.07
8.5670482	526963.05
8.5797985	527801.14
8.5925487	527802.86
8.6052990	527572.61
8.6180492	526658.46
8.6307994	524917.57
8.6435497	523273.09
8.6562999	521044.07
8.6690501	518400.88
8.6818004	515690.64
8.6945506	512654.91
8.7073008	509320.30
8.7200511	506181.00
8.7328013	503462.49
8.7455515	500677.61
8.7583018	498751.85
8.7710520	497166.34
8.7838022	496101.87
8.7965525	495526.94
8.8093027	495260.65
8.8220529	495170.27
8.8348032	495335.02
8.8475534	495565.20
8.8603037	495417.72
8.8730539	495185.24
8.8858041	494405.80
8.8985544	493210.90
8.9113046	491629.72
8.9240548	490034.80
8.9368051	488287.88
8.9495553	486412.93
8.9623055	484512.14
8.9750558	482805.71
8.9878060	481094.07
9.0005562	479555.94
9.0133065	478370.02
9.0260567	477104.65
9.0388069	476457.16
9.0515572	475957.75
9.0643074	475549.83
9.0770576	475510.81
9.0898079	475345.39
9.1025581	474899.21
9.1153084	474303.73
9.1280586	473295.19
9.1408088	471887.75
9.1535591	470240.40
9.1663093	468241.06
9.1790595	466366.26
9.1918098	464428.77
9.2045600	462728.43
9.2173102	461354.55
9.2300605	460243.90
9.2428107	459397.09
9.2555609	458717.57
9.2683112	458169.91
9.2810614	457565.22
9.2938116	456787.64
9.3065619	455551.86
9.3193121	454091.75
9.3320623	452013.27
9.3448126	449324.34
9.3575628	446214.66
9.3703130	442906.31
9.3830633	439125.69
9.3958135	435104.60
9.4085638	431416.13
9.4213140	427634.33
9.4340642	424283.40
9.4468145	421338.59
9.4595647	419040.13
9.4723149	417099.12
9.4850652	415704.45
9.4978154	414705.42
9.5105656	414165.41
9.5233159	413872.79
9.5360661	413758.18
9.5488163	413945.18
9.5615666	414121.91
9.5743168	414245.92
9.5870670	414429.05
9.5998173	414469.93
9.6125675	414378.16
9.6253177	414183.33
9.6380680	413883.21
9.6508182	413386.95
9.6635685	412773.70
9.6763187	412192.62
9.6890689	411651.96
9.7018192	411177.42
9.7145694	410910.30
9.7273196	410745.34
9.7400699	410585.02
9.7528201	410561.50
9.7655703	410350.08
9.7783206	409928.66
9.7910708	409217.68
9.8038210	408280.53
9.8165713	407034.67
9.8293215	405572.14
9.8420717	403907.48
9.8548220	402125.14
9.8675722	400118.85
9.8803224	398441.90
9.8930727	396705.59
9.9058229	395322.80
9.9185731	394381.11
9.9313234	393826.06
9.9440736	393731.61
9.9568239	394050.04
9.9695741	394575.95
9.9823243	395426.14
9.9950746	396265.03
10.007825	396915.48
10.020575	397452.97
10.033325	397737.36
10.046075	397587.81
10.058826	396931.04
10.071576	395941.73
10.084326	394683.61
10.097076	393069.97
10.109827	391221.61
10.122577	389174.70
10.135327	387154.62
10.148077	384957.85
10.160828	383135.03
10.173578	381268.34
10.186328	379679.66
10.199078	378266.22
10.211829	376913.91
10.224579	375834.28
10.237329	374994.30
10.250079	374359.06
10.262829	373812.03
10.275580	373485.87
10.288330	373040.74
10.301080	372666.44
10.313830	372280.50
10.326581	371764.64
10.339331	371153.39
10.352081	370355.39
10.364831	369486.87
10.377582	368539.51
10.390332	367529.80
10.403082	366616.75
10.415832	365720.19
10.428583	364771.87
10.441333	363930.79
10.454083	363080.95
10.466833	362312.02
10.479583	361654.08
10.492334	360948.12
10.505084	360331.40
10.517834	359746.03
10.530584	359001.67
10.543335	358336.62
10.556085	357671.71
10.568835	356833.81
10.581585	356046.61
10.594336	355178.88
10.607086	354321.14
10.619836	353432.66
10.632586	352642.89
10.645337	351791.30
10.658087	351098.63
10.670837	350478.31
10.683587	349826.49
10.696337	349328.07
10.709088	348858.42
10.721838	348282.49
10.734588	347744.96
10.747338	347148.21
10.760089	346368.24
10.772839	345536.64
10.785589	344531.60
10.798339	343377.72
10.811090	342036.45
10.823840	340655.61
10.836590	339349.36
10.849340	338023.96
10.862091	336920.35
10.874841	335759.25
10.887591	334726.11
10.900341	333803.83
10.913091	333117.20
10.925842	332545.89
10.938592	332140.83
10.951342	331898.61
10.964092	331735.76
10.976843	331727.19
10.989593	331756.58
11.002343	331677.07
11.015093	331651.68
11.027844	331528.68
11.040594	331255.95
11.053344	330926.81
11.066094	330508.80
11.078845	329817.50
11.091595	329128.83
11.104345	328390.86
11.117095	327507.31
11.129845	326551.50
11.142596	325693.52
11.155346	324816.31
11.168096	324122.76
11.180846	323502.96
11.193597	322969.96
11.206347	322485.15
11.219097	322146.89
11.231847	321928.87
11.244598	321830.81
11.257348	321863.09
11.270098	321922.54
11.282848	322035.96
11.295599	322269.16
11.308349	322421.45
11.321099	322599.92
11.333849	322764.37
11.346599	322878.04
11.359350	322949.22
11.372100	323094.82
11.384850	323157.99
11.397600	323220.58
11.410351	323323.91
11.423101	323404.18
11.435851	323498.30
11.448601	323696.02
11.461352	323897.44
11.474102	324098.72
11.486852	324492.92
11.499602	324859.58
11.512353	325216.27
11.525103	325727.62
11.537853	326191.26
11.550603	326597.06
11.563353	327111.85
11.576104	327549.30
11.588854	327904.13
11.601604	328388.75
11.614354	328802.29
11.627105	329161.42
11.639855	329570.43
11.652605	329972.54
11.665355	330260.59
11.678106	330459.24
11.690856	330688.28
11.703606	330852.90
11.716356	331093.10
11.729107	331381.98
11.741857	331568.77
11.754607	331790.57
11.767357	331982.06
11.780107	332125.77
11.792858	332222.44
11.805608	332320.11
11.818358	332354.42
11.831108	332447.61
11.843859	332479.15
11.856609	332484.71
11.869359	332489.49
11.882109	332519.75
11.894860	332553.02
11.907610	332549.32
11.920360	332676.57
11.933110	332847.17
11.945861	332986.16
11.958611	333327.18
11.971361	333502.03
11.984111	333632.29
11.996861	333775.26
12.009612	333856.89
12.022362	333879.52
12.035112	333959.09
12.047862	334012.82
12.060613	333983.38
12.073363	334026.74
12.086113	334061.77
12.098863	334098.06
12.111614	334235.71
12.124364	334356.65
12.137114	334497.20
12.149864	334767.79
12.162614	334941.46
12.175365	335045.36
12.188115	335192.47
12.200865	335250.28
12.213615	335157.74
12.226366	335112.59
12.239116	334959.41
12.251866	334764.22
12.264616	334522.25
12.277367	334301.02
12.290117	334056.11
12.302867	333847.09
12.315617	333769.33
12.328368	333673.57
12.341118	333598.74
12.353868	333494.99
12.366618	333296.92
12.379368	333159.20
12.392119	332958.52
12.404869	332684.76
12.417619	332452.72
12.430369	332198.87
12.443120	331858.36
12.455870	331542.71
12.468620	331289.75
12.481370	331048.51
12.494121	330891.11
12.506871	330830.32
12.519621	330771.99
12.532371	330733.37
12.545122	330723.56
12.557872	330621.85
12.570622	330437.18
12.583372	330206.52
12.596122	329849.01
12.608873	329430.47
12.621623	328919.87
12.634373	328354.44
12.647123	327606.36
12.659874	326910.43
12.672624	326166.65
12.685374	325305.58
12.698124	324496.26
12.710875	323658.15
12.723625	322708.80
12.736375	321799.45
12.749125	320940.40
12.761876	320039.67
12.774626	319235.36
12.787376	318381.00
12.800126	317543.27
12.812876	316674.23
12.825627	315872.13
12.838377	314951.34
12.851127	314078.45
12.863877	313198.51
12.876628	312256.08
12.889378	311366.92
12.902128	310514.25
12.914878	309571.43
12.927629	308754.52
12.940379	307932.40
12.953129	307082.93
12.965879	306354.64
12.978630	305634.43
12.991380	304992.52
13.004130	304367.11
13.016880	303793.23
13.029630	303207.37
13.042381	302780.09
13.055131	302354.61
13.067881	301852.86
13.080631	301404.59
13.093382	300912.82
13.106132	300302.30
13.118882	299695.41
13.131632	299069.10
13.144383	298304.54
13.157133	297558.86
13.169883	296704.21
13.182633	295846.64
13.195384	294947.61
13.208134	294076.80
13.220884	293099.41
13.233634	292186.99
13.246384	291269.98
13.259135	290428.69
13.271885	289641.31
13.284635	288896.86
13.297385	288190.15
13.310136	287436.90
13.322886	286730.83
13.335636	286010.39
13.348386	285286.41
13.361137	284606.38
13.373887	283930.67
13.386637	283217.31
13.399387	282574.24
13.412138	281920.47
13.424888	281361.89
13.437638	280896.00
13.450388	280338.90
13.463138	279810.09
13.475889	279304.26
13.488639	278735.64
13.501389	278142.82
13.514139	277637.32
13.526890	277131.13
13.539640	276657.21
13.552390	276244.08
13.565140	275856.47
13.577891	275431.83
13.590641	275138.30
13.603391	274729.01
13.616141	274309.92
13.628892	273941.64
13.641642	273550.15
13.654392	273164.98
13.667142	272769.71
13.679892	272335.62
13.692643	271904.63
13.705393	271558.22
13.718143	271219.90
13.730893	270842.46
13.743644	270492.70
13.756394	270150.43
13.769144	269776.77
13.781894	269519.14
13.794645	269171.60
13.807395	268863.18
13.820145	268595.66
13.832895	268288.76
13.845646	267998.41
13.858396	267767.49
13.871146	267493.93
13.883896	267173.88
13.896646	266920.92
13.909397	266622.36
13.922147	266367.88
13.934897	266176.76
13.947647	265958.64
13.960398	265681.62
13.973148	265427.98
13.985898	265204.91
13.998648	264965.55
14.011399	264804.75
14.024149	264673.31
14.036899	264453.96
14.049649	264326.78
14.062399	264172.86
14.075150	263974.58
14.087900	263865.54
14.100650	263673.15
14.113400	263505.09
14.126151	263412.34
14.138901	263272.81
14.151651	263119.03
14.164401	263043.53
14.177152	262902.36
14.189902	262811.18
14.202652	262754.78
14.215402	262671.75
14.228153	262569.45
14.240903	262525.63
14.253653	262448.29
14.266403	262333.95
14.279153	262318.57
14.291904	262291.14
14.304654	262267.03
14.317404	262282.61
14.330154	262266.15
14.342905	262181.76
14.355655	262167.39
14.368405	262122.63
14.381155	262050.12
14.393906	262041.51
14.406656	262024.48
14.419406	261949.20
14.432156	261908.06
14.444907	261807.14
14.457657	261681.41
14.470407	261631.31
14.483157	261573.21
14.495907	261455.73
14.508658	261409.72
14.521408	261315.80
14.534158	261156.92
14.546908	261044.19
14.559659	260923.10
14.572409	260765.63
14.585159	260694.41
14.597909	260554.75
14.610660	260384.07
14.623410	260240.03
14.636160	260067.16
14.648910	259853.58
14.661661	259641.01
14.674411	259454.93
14.687161	259185.95
14.699911	258947.37
14.712661	258682.33
14.725412	258304.81
14.738162	258050.07
14.750912	257774.94
14.763662	257439.39
14.776413	257196.92
14.789163	256911.68
14.801913	256590.64
14.814663	256351.76
14.827414	256043.73
14.840164	255704.67
14.852914	255408.59
14.865664	255113.10
14.878415	254782.51
14.891165	254513.44
14.903915	254216.86
14.916665	253822.75
14.929415	253487.45
14.942166	253125.71
14.954916	252752.89
14.967666	252463.18
14.980416	252138.23
14.993167	251726.17
15.005917	251414.11
15.018667	251093.96
15.031417	250707.09
15.044168	250400.16
15.056918	250125.30
15.069668	249806.26
15.082418	249614.40
15.095169	249308.78
15.107919	248930.49
15.120669	248583.91
15.133419	248198.46
15.146169	247793.31
15.158920	247480.80
15.171670	247145.49
15.184420	246736.64
15.197170	246395.92
15.209921	246018.23
15.222671	245663.08
15.235421	245379.15
15.248171	245077.43
15.260922	244712.46
15.273672	244418.11
15.286422	244105.99
15.299172	243759.40
15.311923	243460.93
15.324673	243130.64
15.337423	242755.46
15.350173	242430.68
15.362923	242069.59
15.375674	241631.36
15.388424	241320.42
15.401174	240999.27
15.413924	240686.04
15.426675	240426.96
15.439425	240118.08
15.452175	239749.15
15.464925	239475.03
15.477676	239147.56
15.490426	238847.73
15.503176	238619.56
15.515926	238418.00
15.528677	238170.89
15.541427	237989.35
15.554177	237747.71
15.566927	237520.49
15.579677	237347.65
15.592428	237117.95
15.605178	236878.81
15.617928	236711.48
15.630678	236488.47
15.643429	236236.24
15.656179	236074.70
15.668929	235842.11
15.681679	235631.46
15.694430	235475.42
15.707180	235256.40
15.719930	235037.94
15.732680	234910.20
15.745431	234721.31
15.758181	234594.81
15.770931	234478.76
15.783681	234307.46
15.796431	234125.68
15.809182	233966.28
15.821932	233797.93
15.834682	233645.98
15.847432	233532.32
15.860183	233399.73
15.872933	233276.34
15.885683	233196.01
15.898433	233086.84
15.911184	232977.94
15.923934	232860.19
15.936684	232696.80
15.949434	232569.47
15.962184	232503.74
15.974935	232396.92
15.987685	232293.45
16.000435	232194.75
16.013185	232025.73
16.025936	231912.64
16.038686	231850.11
16.051436	231733.24
16.064186	231668.50
16.076937	231587.30
16.089687	231456.23
16.102437	231365.21
16.115187	231255.58
16.127938	231160.26
16.140688	231097.99
16.153438	231046.01
16.166188	230943.15
16.178938	230897.92
16.191689	230863.94
16.204439	230784.33
16.217189	230723.68
16.229939	230623.65
16.242690	230521.24
16.255440	230497.19
16.268190	230459.06
16.280940	230404.44
16.293691	230356.17
16.306441	230311.64
16.319191	230243.41
16.331941	230207.66
16.344692	230119.56
16.357442	229997.20
16.370192	229896.97
16.382942	229830.55
16.395692	229741.84
16.408443	229720.08
16.421193	229676.84
16.433943	229595.79
16.446693	229554.23
16.459444	229480.23
16.472194	229399.31
16.484944	229387.17
16.497694	229317.99
16.510445	229253.21
16.523195	229164.49
16.535945	229041.89
