2.0126936	856454.92
2.0254430	852974.35
2.0381924	849978.26
2.0509419	846286.02
2.0636913	843009.26
2.0764407	840601.43
2.0891902	837171.60
2.1019396	834530.80
2.1146890	831760.39
2.1274385	828599.06
2.1401879	825645.03
2.1529373	823277.44
2.1656868	820591.04
2.1784362	818155.24
2.1911856	816327.50
2.2039351	813760.63
2.2166845	811453.18
2.2294339	809186.03
2.2421834	807365.69
2.2549328	805566.40
2.2676822	804080.44
2.2804317	802839.23
2.2931811	800973.71
2.3059305	799475.55
2.3186800	797950.27
2.3314294	796485.03
2.3441788	795204.41
2.3569283	794278.48
2.3696777	792870.48
2.3824271	791509.12
2.3951766	790542.46
2.4079260	789310.09
2.4206754	788512.14
2.4334249	787524.49
2.4461743	786580.58
2.4589237	785679.50
2.4716732	784806.88
2.4844226	783919.01
2.4971720	783322.04
2.5099215	782727.06
2.5226709	781978.35
2.5354203	781419.48
2.5481698	780615.18
2.5609192	779964.25
2.5736686	779243.07
2.5864181	778650.73
2.5991675	777932.45
2.6119169	777096.13
2.6246663	776342.47
2.6374158	775515.89
2.6501652	774623.32
2.6629146	773700.47
2.6756641	773010.67
2.6884135	771919.03
2.7011629	770901.04
2.7139124	769776.21
2.7266618	768615.12
2.7394112	766903.37
2.7521607	765318.86
2.7649101	763967.36
2.7776595	762006.95
2.7904090	760655.00
2.8031584	759061.71
2.8159078	757050.81
2.8286573	755006.90
2.8414067	753111.75
2.8541561	750688.86
2.8669056	748017.99
2.8796550	745922.47
2.8924044	743066.36
2.9051539	740061.51
2.9179033	737206.73
2.9306527	734310.75
2.9434022	730995.84
2.9561516	727936.33
2.9689010	725288.81
2.9816505	721599.68
2.9943999	718648.91
3.0071493	715658.88
3.0198988	712087.87
3.0326482	708474.36
3.0453976	705249.98
3.0581471	701431.18
3.0708965	697449.35
3.0836459	694179.30
3.0963954	690390.23
3.1091448	686240.26
3.1218942	682465.68
3.1346437	679170.72
3.1473931	674758.17
3.1601425	671159.46
3.1728920	667413.66
3.1856414	662965.33
3.1983908	659091.81
3.2111403	655382.38
3.2238897	651827.17
3.2366391	647761.16
3.2493886	644418.89
3.2621380	640600.97
3.2748874	636233.48
3.2876369	632606.60
3.3003863	628900.70
3.3131357	625137.50
3.3258852	621571.69
3.3386346	618603.85
3.3513840	614453.90
3.3641335	611162.57
3.3768829	607690.75
3.3896323	604011.30
3.4023818	600716.73
3.4151312	597238.99
3.4278806	593781.58
3.4406301	590209.52
3.4533795	587325.29
3.4661289	583800.49
3.4788784	580589.19
3.4916278	577510.19
3.5043772	574288.07
3.5171267	571083.26
3.5298761	567995.94
3.5426255	565069.13
3.5553750	561719.53
3.5681244	559096.62
3.5808738	556205.16
3.5936233	553349.95
3.6063727	550575.26
3.6191221	547975.58
3.6318716	545045.66
3.6446210	542236.69
3.6573704	539873.99
3.6701199	536840.26
3.6828693	534267.31
3.6956187	531742.14
3.7083682	529101.10
3.7211176	526477.45
3.7338670	524328.28
3.7466165	521951.11
3.7593659	519341.98
3.7721153	517266.40
3.7848648	514901.41
3.7976142	512522.06
3.8103636	510223.23
3.8231131	508125.60
3.8358625	505664.12
3.8486119	503491.11
3.8613614	501509.63
3.8741108	499168.05
3.8868602	497167.49
3.8996097	495124.52
3.9123591	493043.71
3.9251085	490852.62
3.9378580	489079.49
3.9506074	487007.65
3.9633568	485042.04
3.9761063	483231.03
3.9888557	481301.63
4.0016051	479498.31
4.0143546	477430.77
4.0271040	475741.66
4.0398534	473629.15
4.0526029	471903.81
4.0653523	470270.39
4.0781017	468460.02
4.0908512	466847.29
4.1036006	465141.95
4.1163500	463421.97
4.1290995	461473.00
4.1418489	459934.56
4.1545983	458160.38
4.1673478	456596.65
4.1800972	455068.05
4.1928466	453486.24
4.2055960	451884.75
4.2183455	450345.12
4.2310949	448893.27
4.2438443	447080.28
4.2565938	445588.74
4.2693432	443935.76
4.2820926	442182.14
4.2948421	440628.70
4.3075915	439244.42
4.3203409	437727.24
4.3330904	436324.60
4.3458398	435148.83
4.3585892	433396.59
4.3713387	431993.82
4.3840881	430736.59
4.3968375	429443.23
4.4095870	427977.19
4.4223364	426673.92
4.4350858	425259.76
4.4478353	423765.87
4.4605847	422556.78
4.4733341	421185.12
4.4860836	419816.30
4.4988330	418357.64
4.5115824	417089.81
4.5243319	415651.51
4.5370813	414352.86
4.5498307	413282.96
4.5625802	411849.00
4.5753296	410595.87
4.5880790	409431.02
4.6008285	408093.32
4.6135779	406697.11
4.6263273	405524.81
4.6390768	404099.73
4.6518262	402755.15
4.6645756	401513.34
4.6773251	400192.64
4.6900745	399005.31
4.7028239	397775.46
4.7155734	396691.38
4.7283228	395364.39
4.7410722	394095.01
4.7538217	392870.79
4.7665711	391556.62
4.7793205	390354.15
4.7920700	389177.47
4.8048194	387953.93
4.8175688	386656.82
4.8303183	385525.25
4.8430677	384251.02
4.8558171	383048.92
4.8685666	381804.87
4.8813160	380478.84
4.8940654	379139.42
4.9068149	377854.70
4.9195643	376738.68
4.9323137	375630.27
4.9450632	374639.21
4.9578126	373488.47
4.9705620	372364.92
4.9833115	371135.60
4.9960609	369896.35
5.0088103	368648.00
5.0215598	367462.02
5.0343092	366491.64
5.0470586	365336.63
5.0598081	364345.27
5.0725575	363245.91
5.0853069	362139.23
5.0980564	361032.50
5.1108058	360066.36
5.1235552	359026.56
5.1363047	357823.88
5.1490541	356846.87
5.1618035	355758.98
5.1745530	354845.98
5.1873024	353853.96
5.2000518	353000.59
5.2128013	351968.75
5.2255507	351046.09
5.2383001	350178.09
5.2510496	349225.75
5.2637990	348432.49
5.2765484	347524.31
5.2892979	346694.63
5.3020473	345811.04
5.3147967	345175.33
5.3275462	344405.02
5.3402956	343628.17
5.3530450	342891.30
5.3657945	342089.09
5.3785439	341373.41
5.3912933	340669.15
5.4040428	340090.24
5.4167922	339381.49
5.4295416	338774.73
5.4422911	338133.87
5.4550405	337475.34
5.4677899	336846.34
5.4805394	336208.58
5.4932888	335545.89
5.5060382	334927.75
5.5187877	334336.08
5.5315371	333633.52
5.5442865	333077.75
5.5570360	332399.66
5.5697854	331736.58
5.5825348	331152.06
5.5952843	330568.42
5.6080337	329972.93
5.6207831	329395.55
5.6335326	328855.03
5.6462820	328218.78
5.6590314	327533.10
5.6717809	326871.87
5.6845303	326263.26
5.6972797	325677.04
5.7100292	325113.15
5.7227786	324619.89
5.7355280	323967.41
5.7482775	323343.41
5.7610269	322617.01
5.7737763	321956.09
5.7865257	321265.81
5.7992752	320796.95
5.8120246	320248.26
5.8247740	319597.21
5.8375235	319008.74
5.8502729	318382.12
5.8630223	317763.74
5.8757718	317230.71
5.8885212	316683.08
5.9012706	316030.56
5.9140201	315481.81
5.9267695	314840.16
5.9395189	314145.04
5.9522684	313577.03
5.9650178	312976.84
5.9777672	312334.27
5.9905167	311748.75
6.0032661	311214.80
6.0160155	310491.50
6.0287650	309988.56
6.0415144	309429.63
6.0542638	308836.15
6.0670133	308272.61
6.0797627	307673.68
6.0925121	307067.45
6.1052616	306440.42
6.1180110	305892.01
6.1307604	305287.58
6.1435099	304735.41
6.1562593	304172.71
6.1690087	303618.23
6.1817582	303015.96
6.1945076	302431.08
6.2072570	301926.07
6.2200065	301241.14
6.2327559	300680.76
6.2455053	300169.54
6.2582548	299578.79
6.2710042	299042.28
6.2837536	298575.30
6.2965031	297938.12
6.3092525	297355.95
6.3220019	296814.41
6.3347514	296108.52
6.3475008	295500.11
6.3602502	294928.93
6.3729997	294385.75
6.3857491	293868.48
6.3984985	293367.38
6.4112480	292821.29
6.4239974	292224.89
6.4367468	291685.48
6.4494963	291174.79
6.4622457	290652.60
6.4749951	290097.31
6.4877446	289651.68
6.5004940	289065.97
6.5132434	288633.12
6.5259929	288187.89
6.5387423	287670.31
6.5514917	287129.24
6.5642412	286615.39
6.5769906	286084.28
6.5897400	285554.57
6.6024895	285113.90
6.6152389	284563.19
6.6279883	284061.96
6.6407378	283606.78
6.6534872	283142.63
6.6662366	282634.03
6.6789861	282165.96
6.6917355	281680.71
6.7044849	281170.46
6.7172344	280789.98
6.7299838	280329.36
6.7427332	279846.93
6.7554827	279423.58
6.7682321	279069.27
6.7809815	278618.27
6.7937310	278226.35
6.8064804	277797.87
6.8192298	277273.34
6.8319793	276895.19
6.8447287	276477.44
6.8574781	276026.12
6.8702276	275624.13
6.8829770	275213.39
6.8957264	274815.67
6.9084759	274436.71
6.9212253	274117.11
6.9339747	273722.11
6.9467242	273319.31
6.9594736	272933.30
6.9722230	272544.70
6.9849725	272056.03
6.9977219	271733.11
7.0104713	271350.59
7.0232208	270915.51
7.0359702	270566.78
7.0487196	270187.64
7.0614691	269754.72
7.0742185	269369.23
7.0869679	268983.48
7.0997174	268531.08
7.1124668	268226.44
7.1252162	267859.62
7.1379657	267516.02
7.1507151	267216.62
7.1634645	266908.96
7.1762140	266544.56
7.1889634	266188.21
7.2017128	265862.06
7.2144623	265510.97
7.2272117	265215.52
7.2399611	264900.58
7.2527106	264636.32
7.2654600	264270.59
7.2782094	263984.93
7.2909589	263701.16
7.3037083	263307.82
7.3164577	263063.26
7.3292072	262785.32
7.3419566	262482.03
7.3547060	262142.97
7.3674555	261826.12
7.3802049	261423.50
7.3929543	261129.93
7.4057037	260862.85
7.4184532	260622.20
7.4312026	260403.85
7.4439520	260113.24
7.4567015	259843.28
7.4694509	259539.90
7.4822003	259296.63
7.4949498	259070.63
7.5076992	258777.68
7.5204486	258571.70
7.5331981	258347.87
7.5459475	258051.84
7.5586969	257902.06
7.5714464	257674.11
7.5841958	257370.40
7.5969452	257202.49
7.6096947	256978.82
7.6224441	256700.49
7.6351935	256516.04
7.6479430	256313.75
7.6606924	256021.89
7.6734418	255782.66
7.6861913	255529.88
7.6989407	255239.68
7.7116901	255035.78
7.7244396	254804.14
7.7371890	254554.73
7.7499384	254330.21
7.7626879	254147.43
7.7754373	253961.01
7.7881867	253739.44
7.8009362	253550.87
7.8136856	253323.73
7.8264350	253020.19
7.8391845	252862.52
7.8519339	252695.69
7.8646833	252407.52
7.8774328	252286.69
7.8901822	252044.82
7.9029316	251810.25
7.9156811	251684.78
7.9284305	251503.87
7.9411799	251323.23
7.9539294	251191.63
7.9666788	251017.82
7.9794282	250750.57
7.9921777	250564.55
8.0049271	250402.74
8.0176765	250199.42
8.0304260	249996.44
8.0431754	249806.42
8.0559248	249602.93
8.0686743	249420.07
8.0814237	249274.24
8.0941731	249083.47
8.1069226	248777.10
8.1196720	248572.05
8.1324214	248355.24
8.1451709	248073.93
8.1579203	247921.72
8.1706697	247685.78
8.1834192	247399.79
8.1961686	247131.62
8.2089180	246853.23
8.2216675	246604.91
8.2344169	246459.36
8.2471663	246263.93
8.2599158	245972.37
8.2726652	245744.85
8.2854146	245539.22
8.2981641	245310.58
8.3109135	245046.14
8.3236629	244799.30
8.3364124	244534.56
8.3491618	244297.30
8.3619112	244081.53
8.3746607	243864.57
8.3874101	243592.22
8.4001595	243413.95
8.4129090	243171.07
8.4256584	242866.85
8.4384078	242679.47
8.4511573	242465.43
8.4639067	242108.22
8.4766561	241888.65
8.4894056	241593.35
8.5021550	241249.42
8.5149044	241039.54
8.5276539	240767.06
8.5404033	240454.62
8.5531527	240257.88
8.5659022	239939.78
8.5786516	239586.41
8.5914010	239291.05
8.6041505	239037.91
8.6168999	238774.94
8.6296493	238518.88
8.6423988	238305.77
8.6551482	238026.09
8.6678976	237725.33
8.6806471	237510.02
8.6933965	237176.13
8.7061459	236795.58
8.7188954	236572.15
8.7316448	236334.22
8.7443942	235980.47
8.7571437	235817.89
8.7698931	235553.29
8.7826425	235248.36
8.7953920	235017.34
8.8081414	234746.40
8.8208908	234430.33
8.8336403	234186.11
8.8463897	234009.88
8.8591391	233763.04
8.8718886	233580.64
8.8846380	233304.99
8.8973874	232962.89
8.9101369	232635.58
8.9228863	232390.85
8.9356357	232162.93
8.9483852	231974.55
8.9611346	231775.41
8.9738840	231529.67
8.9866334	231226.40
8.9993829	230966.87
9.0121323	230726.02
9.0248817	230425.35
9.0376312	230264.77
9.0503806	230039.64
9.0631300	229774.00
9.0758795	229619.14
9.0886289	229410.50
9.1013783	229128.44
9.1141278	228931.71
9.1268772	228731.67
9.1396266	228477.79
9.1523761	228326.86
9.1651255	228088.19
9.1778749	227829.13
9.1906244	227651.61
9.2033738	227459.21
9.2161232	227258.14
9.2288727	227082.18
9.2416221	226885.01
9.2543715	226639.25
9.2671210	226456.37
9.2798704	226285.24
9.2926198	226055.44
9.3053693	225873.28
9.3181187	225709.29
9.3308681	225501.11
9.3436176	225320.79
9.3563670	225164.75
9.3691164	225012.06
9.3818659	224792.80
9.3946153	224660.01
9.4073647	224475.51
9.4201142	224212.07
9.4328636	224063.50
9.4456130	223852.28
9.4583625	223594.66
9.4711119	223436.61
9.4838613	223205.53
9.4966108	222926.86
9.5093602	222755.03
9.5221096	222533.13
9.5348591	222301.17
9.5476085	222136.43
9.5603579	221936.77
9.5731074	221726.48
9.5858568	221541.51
9.5986062	221319.12
9.6113557	221032.51
9.6241051	220783.11
9.6368545	220541.81
9.6496040	220243.39
9.6623534	219920.67
9.6751028	219654.97
9.6878523	219347.93
9.7006017	219022.25
9.7133511	218767.71
9.7261006	218498.44
9.7388500	218173.44
9.7515994	217892.44
9.7643489	217594.59
9.7770983	217173.43
9.7898477	216796.33
9.8025972	216420.28
9.8153466	215989.25
9.8280960	215642.81
9.8408455	215275.76
9.8535949	214868.02
9.8663443	214491.12
9.8790938	214172.72
9.8918432	213712.29
9.9045926	213293.22
9.9173421	212848.38
9.9300915	212320.65
9.9428409	211797.87
9.9555904	211306.28
9.9683398	210800.54
9.9810892	210294.36
9.9938387	209868.23
10.006588	209350.49
10.019338	208862.10
10.032087	208334.96
10.044836	207805.46
10.057586	207180.19
10.070335	206613.56
10.083085	206081.73
10.095834	205521.78
10.108584	205047.73
10.121333	204450.53
10.134082	203847.42
10.146832	203255.78
10.159581	202730.87
10.172331	202116.89
10.185080	201601.93
10.197830	201042.08
10.210579	200389.94
10.223328	199820.60
10.236078	199207.70
10.248827	198636.80
10.261577	198061.62
10.274326	197555.32
10.287076	196915.26
10.299825	196339.81
10.312574	195746.62
10.325324	195168.55
10.338073	194619.43
10.350823	194052.78
10.363572	193508.18
10.376322	192956.94
10.389071	192440.48
10.401821	191936.46
10.414570	191404.93
10.427319	190882.08
10.440069	190372.20
10.452818	189807.84
10.465568	189302.61
10.478317	188814.05
10.491067	188315.43
10.503816	187860.93
10.516565	187392.74
10.529315	186854.89
10.542064	186377.84
10.554814	185931.24
10.567563	185416.79
10.580313	185012.46
10.593062	184586.91
10.605811	184134.58
10.618561	183745.14
10.631310	183363.73
10.644060	182913.89
10.656809	182510.62
10.669559	182126.58
10.682308	181679.42
10.695057	181314.37
10.707807	180948.49
10.720556	180515.70
10.733306	180160.68
10.746055	179838.86
10.758805	179474.68
10.771554	179160.17
10.784304	178872.24
10.797053	178536.45
10.809802	178168.83
10.822552	177858.55
10.835301	177542.91
10.848051	177260.61
10.860800	177062.83
10.873550	176755.02
10.886299	176424.92
10.899048	176141.46
10.911798	175849.79
10.924547	175546.60
10.937297	175320.29
10.950046	175065.96
10.962796	174787.93
10.975545	174598.23
10.988294	174368.78
11.001044	174100.31
11.013793	173877.84
11.026543	173642.96
11.039292	173344.02
11.052042	173144.37
11.064791	172947.93
11.077540	172712.64
11.090290	172510.13
11.103039	172288.09
11.115789	172030.13
11.128538	171779.52
11.141288	171576.93
11.154037	171342.68
11.166787	171170.82
11.179536	171009.97
11.192285	170823.27
11.205035	170623.26
11.217784	170462.23
11.230534	170274.60
11.243283	170106.65
11.256033	169967.37
11.268782	169796.32
11.281531	169592.48
11.294281	169423.89
11.307030	169254.63
11.319780	169065.32
11.332529	168930.80
11.345279	168722.18
11.358028	168512.11
11.370777	168372.64
11.383527	168188.22
11.396276	168032.60
11.409026	167915.26
11.421775	167789.73
11.434525	167621.26
11.447274	167522.88
11.460023	167365.83
11.472773	167172.16
11.485522	167062.77
11.498272	166940.90
11.511021	166728.51
11.523771	166623.36
11.536520	166456.50
11.549269	166229.18
11.562019	166123.73
11.574768	165955.64
11.587518	165746.03
11.600267	165620.21
11.613017	165494.48
11.625766	165323.46
11.638516	165223.46
11.651265	165119.33
11.664014	164987.66
11.676764	164786.79
11.689513	164653.32
11.702263	164459.54
11.715012	164311.51
11.727762	164242.40
11.740511	164073.40
11.753260	163953.94
11.766010	163842.04
11.778759	163684.60
11.791509	163522.44
11.804258	163419.52
11.817008	163255.04
11.829757	163145.67
11.842506	163007.37
11.855256	162844.05
11.868005	162685.17
11.880755	162556.75
11.893504	162424.33
11.906254	162238.81
11.919003	162101.31
11.931752	161947.95
11.944502	161769.64
11.957251	161665.44
11.970001	161512.91
11.982750	161332.82
11.995500	161213.17
12.008249	161064.93
12.020999	160877.42
12.033748	160766.07
12.046497	160621.93
12.059247	160423.39
12.071996	160318.36
12.084746	160191.86
12.097495	160011.96
12.110245	159905.15
12.122994	159742.89
12.135743	159552.52
12.148493	159437.18
12.161242	159303.83
12.173992	159111.88
12.186741	159004.37
12.199491	158866.77
12.212240	158655.84
12.224989	158541.56
12.237739	158360.73
12.250488	158185.10
12.263238	158023.05
12.275987	157859.88
12.288737	157654.59
12.301486	157496.24
12.314235	157376.62
12.326985	157220.44
12.339734	157112.46
12.352484	156981.99
12.365233	156792.49
12.377983	156653.86
12.390732	156483.06
12.403482	156289.67
12.416231	156149.40
12.428980	156012.44
12.441730	155826.66
12.454479	155644.60
12.467229	155493.99
12.479978	155294.26
12.492728	155149.76
12.505477	155032.81
12.518226	154879.22
12.530976	154684.69
12.543725	154534.05
12.556475	154334.89
12.569224	154112.97
12.581974	153956.62
12.594723	153739.05
12.607472	153564.03
12.620222	153391.65
12.632971	153220.42
12.645721	153020.74
12.658470	152852.91
12.671220	152703.39
12.683969	152497.62
12.696718	152348.63
12.709468	152195.48
12.722217	151983.89
12.734967	151812.62
12.747716	151646.62
12.760466	151432.10
12.773215	151314.12
12.785965	151137.15
12.798714	150898.25
12.811463	150721.07
12.824213	150542.64
12.836962	150325.60
12.849712	150204.72
12.862461	150030.48
12.875211	149829.35
12.887960	149680.87
12.900709	149494.72
12.913459	149267.29
12.926208	149105.56
12.938958	148932.24
12.951707	148715.16
12.964457	148551.67
12.977206	148346.17
12.989955	148101.81
13.002705	147893.29
13.015454	147691.20
13.028204	147477.97
13.040953	147348.80
13.053703	147207.60
13.066452	147008.81
13.079201	146859.51
13.091951	146688.46
13.104700	146479.58
13.117450	146292.32
13.130199	146133.80
13.142949	145916.21
13.155698	145718.11
13.168447	145530.59
13.181197	145324.09
13.193946	145150.84
13.206696	144995.01
13.219445	144765.11
13.232195	144582.86
13.244944	144423.09
13.257694	144243.17
13.270443	144070.04
13.283192	143911.69
13.295942	143753.69
13.308691	143586.80
13.321441	143428.55
13.334190	143223.51
13.346940	143028.70
13.359689	142888.56
13.372438	142716.48
13.385188	142517.38
13.397937	142356.90
13.410687	142177.04
13.423436	142032.78
13.436186	141940.85
13.448935	141792.01
13.461684	141643.10
13.474434	141498.89
13.487183	141300.81
13.499933	141098.67
13.512682	140951.96
13.525432	140780.69
13.538181	140613.20
13.550930	140469.46
13.563680	140322.19
13.576429	140123.25
13.589179	140017.63
13.601928	139854.71
13.614678	139664.84
13.627427	139548.97
13.640177	139401.44
13.652926	139265.05
13.665675	139150.93
13.678425	138997.60
13.691174	138809.61
13.703924	138688.90
13.716673	138565.32
13.729423	138432.61
13.742172	138325.19
13.754921	138189.03
13.767671	138023.24
13.780420	137928.03
13.793170	137804.94
13.805919	137658.28
13.818669	137586.05
13.831418	137463.63
13.844167	137297.05
13.856917	137185.81
13.869666	137039.20
13.882416	136868.63
13.895165	136764.28
13.907915	136658.86
13.920664	136521.54
13.933413	136459.64
13.946163	136354.38
13.958912	136192.92
13.971662	136070.67
13.984411	135945.81
13.997161	135823.22
14.009910	135749.66
14.022660	135661.43
14.035409	135532.86
14.048158	135459.54
14.060908	135371.72
14.073657	135243.45
14.086407	135182.95
14.099156	135092.82
14.111906	134984.97
14.124655	134920.07
14.137404	134825.59
14.150154	134692.03
14.162903	134638.24
14.175653	134542.29
14.188402	134450.90
14.201152	134403.16
14.213901	134334.94
14.226650	134234.02
14.239400	134183.14
14.252149	134101.96
14.264899	133967.72
14.277648	133919.02
14.290398	133874.05
14.303147	133789.82
14.315896	133765.90
14.328646	133702.52
14.341395	133567.66
14.354145	133540.76
14.366894	133495.17
14.379644	133402.44
14.392393	133359.98
14.405143	133303.32
14.417892	133194.89
14.430641	133164.29
14.443391	133104.98
14.456140	133005.76
14.468890	132984.26
14.481639	132935.77
14.494389	132858.84
14.507138	132842.49
14.519887	132804.76
14.532637	132718.39
14.545386	132686.49
14.558136	132654.19
14.570885	132588.81
14.583635	132586.89
14.596384	132531.01
14.609133	132434.08
14.621883	132398.82
14.634632	132345.22
14.647382	132272.17
14.660131	132221.11
14.672881	132175.25
14.685630	132108.49
14.698379	132055.76
14.711129	132004.56
14.723878	131894.84
14.736628	131861.38
14.749377	131831.75
14.762127	131725.67
14.774876	131714.44
14.787625	131672.74
14.800375	131584.42
14.813124	131582.62
14.825874	131513.56
14.838623	131405.34
14.851373	131365.68
14.864122	131293.45
14.876872	131203.33
14.889621	131180.37
14.902370	131113.24
14.915120	131026.62
14.927869	130993.90
14.940619	130927.86
14.953368	130870.01
14.966118	130863.13
14.978867	130813.39
14.991616	130704.54
15.004366	130645.79
15.017115	130584.76
15.029865	130452.23
15.042614	130398.85
15.055364	130350.57
15.068113	130265.80
15.080862	130259.18
15.093612	130195.22
15.106361	130081.75
15.119111	130022.01
15.131860	129931.50
15.144610	129834.50
15.157359	129800.98
15.170108	129745.34
15.182858	129631.94
15.195607	129576.87
15.208357	129492.22
15.221106	129393.06
15.233856	129344.11
15.246605	129267.13
15.259355	129141.17
15.272104	129066.28
15.284853	128999.17
15.297603	128890.82
15.310352	128837.03
15.323102	128746.58
15.335851	128600.59
15.348601	128515.75
15.361350	128395.67
15.374099	128267.52
15.386849	128212.93
15.399598	128142.47
15.412348	128058.67
15.425097	128002.88
15.437847	127914.56
15.450596	127776.07
15.463345	127702.20
15.476095	127571.64
15.488844	127448.08
15.501594	127394.60
15.514343	127333.70
15.527093	127214.51
15.539842	127157.11
15.552591	127034.33
15.565341	126895.02
15.578090	126807.57
15.590840	126680.59
15.603589	126554.00
15.616339	126489.81
15.629088	126385.35
15.641838	126254.55
15.654587	126199.31
15.667336	126092.72
15.680086	125980.69
15.692835	125923.93
15.705585	125805.53
15.718334	125673.97
15.731084	125596.45
15.743833	125446.61
15.756582	125335.22
15.769332	125286.42
15.782081	125172.41
15.794831	125069.33
15.807580	124973.08
15.820330	124828.18
15.833079	124700.76
15.845828	124589.27
15.858578	124476.99
15.871327	124368.66
15.884077	124309.11
15.896826	124188.64
15.909576	124097.30
15.922325	124020.44
15.935074	123886.97
15.947824	123766.99
15.960573	123680.77
15.973323	123573.99
15.986072	123473.68
15.998822	123386.23
16.011571	123238.74
16.024321	123131.03
16.037070	123055.79
16.049819	122939.64
16.062569	122843.72
16.075318	122729.86
16.088068	122582.59
16.100817	122484.76
16.113567	122386.42
16.126316	122269.98
16.139065	122171.70
16.151815	122082.68
16.164564	121933.03
16.177314	121841.18
16.190063	121758.14
16.202813	121634.84
16.215562	121556.89
16.228311	121445.70
16.241061	121280.83
16.253810	121186.31
16.266560	121083.86
16.279309	120974.84
16.292059	120905.88
16.304808	120827.76
16.317557	120701.17
16.330307	120606.87
16.343056	120492.06
16.355806	120333.95
16.368555	120236.08
16.381305	120140.91
16.394054	120029.55
16.406803	119978.74
16.419553	119906.40
16.432302	119810.28
16.445052	119739.57
16.457801	119647.46
16.470551	119544.58
16.483300	119483.00
16.496050	119374.42
16.508799	119259.20
16.521548	119164.84
16.534298	119036.67
16.547047	118914.12
16.559797	118830.09
16.572546	118750.07
16.585296	118668.50
16.598045	118582.01
16.610794	118457.97
16.623544	118346.03
16.636293	118278.33
16.649043	118176.38
16.661792	118086.71
16.674542	117990.95
